X,Y,Z
4.066884591793411,0.5946990949011604,27.16244243123186
3.6613838699126355,0.6481708258878182,26.30087711320106
3.311725098703809,0.7317680554609572,25.46792426824982
3.01460256442592,0.8378350898324668,24.663377191370806
2.765563747173234,0.9610682645531942,23.886498927171445
2.560684933680086,1.0977826958695451,23.136855297725415
2.3968668697989814,1.2451790765995034,22.413778219840083
2.270876513391831,1.4015852535675606,21.716694251612125
2.1793461657593083,1.566456562581696,21.045125204154417
2.1187734716406537,1.740375828433542,20.398688141595226
2.0855797837575265,1.9250079477893722,19.777108294198243
2.077773610413035,2.1217740563915855,19.180385779403196
2.0946913503895734,2.331820100355482,18.60856129821796
2.135624296273368,2.5569198468408154,18.061890547101424
2.199875416406625,2.7994219466339856,17.54092040996951
2.286759354887614,3.062249934148322,17.0464889581946
2.3956024315705537,3.3489022274236664,16.57972545060643
2.5261832270926816,3.6630572662778715,16.142166918125717
2.679935178655048,4.007655038129423,15.735723202619175
2.858176940781973,4.386316033389802,15.362574402145663
3.0623700225893162,4.802852545383864,15.025807751185079
3.2941630873588577,5.261222960696705,14.729442611857781
3.5553919525385274,5.765531759174104,14.478430473924393
3.848079589742012,6.320029513921742,14.27865495478631
4.174013383794199,6.925397601256481,14.1369088960357
4.5358892200833445,7.5834961741518,14.061813008101193
4.937543720341731,8.303582131910444,14.064123148595417
5.381925998099487,9.090269209204596,14.156176097395367
5.8710632459974565,9.943290460082704,14.351881176109936
6.406060735786932,10.857498257969048,14.666720248079844
6.98710181833029,11.82286429566479,15.117747718378022
7.613447923600063,12.824479585346408,15.723590533809078
8.283438560679553,13.842554458566724,16.504448182909634
8.994491317762458,14.852418566254377,17.482092695947923
9.741379377112727,15.825634486843164,18.675193283324994
10.510245467445616,16.71948794594351,20.08755215745243
11.285684497853538,17.47318090894469,21.721543543616384
12.047976026071149,18.028119335703874,23.56095803887779
12.772673717740568,18.32891460882641,25.569557962019257
13.43060534641226,18.323383533666778,27.691077353546905
13.989038651588192,17.96024897101873,29.85111238938202
14.419848389244105,17.20346895542512,31.96050641696507
14.689704477566506,16.09541160306633,33.899946661649224
14.774893376535308,14.693254195200783,35.57017177098151
14.664579954892494,13.057978992653311,36.899666664687956
14.360807490141928,11.254373235813235,37.84466253467493
13.878241641113467,9.351838951707485,38.38897508555845
13.230821234717723,7.469129020949277,38.536422736868545
12.445802525262295,5.708923973566069,38.31868716568335
11.55840795494796,4.131412740158256,37.78599341564787
10.603219072826501,2.7761425012133687,37.00079487119095
9.61417653479985,1.6620186871040197,36.0377732575251
8.62448677880992,0.7870528129310737,34.982173895517164
7.66191961100351,0.1254714179676789,33.87992969926767
6.745810157211672,-0.3528765507457985,32.757651187658425
5.89048958088351,-0.6774038158311229,31.642107613219324
5.10531057171624,-0.8787364933318742,30.55129493908752
4.3947873397953785,-0.9872875726234845,29.49484400787478
3.759481732621407,-1.0254104544843423,28.47713657637417
3.197365835248357,-1.0124581785121094,27.49950978143698
2.7050341308003527,-0.9646128074845058,26.561789482941958
2.277765389636144,-0.8945821327954309,25.662401699797904
1.9095621829067058,-0.8118421664269533,24.798915394705272
1.5946075600681562,-0.7233010886426854,23.969154947236483
1.3274116904160975,-0.6340937689115327,23.170974602964087
1.1023876019257317,-0.547889486052628,22.402386542448912
0.913851131987133,-0.4668919679345303,21.66156093886238
0.7561743121983819,-0.39195837482543355,20.946842963882872
0.6251860427510192,-0.32375573120876144,20.2569057189046
0.5173376593389986,-0.2625960176888432,19.590601759098423
0.4291762487249705,-0.2083102132710559,18.94686164656157
0.3573886011429254,-0.16029143051526007,18.324697125135554
0.29906131974737427,-0.11771778650650476,17.723230068895823
0.25226153992233,-0.08011282813104482,17.14171400573813
0.21525953531706776,-0.04690159428500938,16.57943151879878
0.18640560578567758,-0.017367153386837753,16.035695414209172
0.16414436064941312,0.009336988113184438,15.509849864540762
0.1473969869582359,0.033847013775934916,15.001291863533773
0.1354208706887305,0.05664467498137935,14.50944922411016
0.1275086491065545,0.07827621494597453,14.033766646075005
0.12301835198028896,0.09932460787046897,13.573709398512154
0.12147070117246961,0.1203193863795748,13.128765415755154
0.12259787935426579,0.1416756347793288,12.698443782343347
0.12617570257413707,0.16383743969645292,12.28227067814652
0.1320176392542623,0.1872836637754095,11.879789676103023
0.13999547812072505,0.21251237672813997,11.490562141567763
0.15011781298078636,0.23996319673873767,11.11416723860703
0.1624506769274997,0.27009819723476886,10.750201416785965
0.17708886360322518,0.3034467807505431,10.398279401493614
0.1941561015002338,0.34060578999953434,10.05803421430863
0.21382202631868458,0.3822360913292839,9.729119412351723
0.23636343286367736,0.4290135791014991,9.411208593263016
0.26209307848336244,0.4816798624815651,9.103990374209696
0.2913870947807121,0.541109311531873,8.807186059510173
0.32468928510825584,0.6083108287252423,8.520550745776093
0.36251112456803025,0.6844278489448197,8.243873321912837
0.4054317600116113,0.7707383394841447,7.976976469119175
0.4543535096527027,0.868569801382284,7.719866062386624
0.5101725318800084,0.9794302510478569,7.472486014472513
0.573410374001445,1.1053105531667042,7.234571179745015
0.6448682508482955,1.2485370863496281,7.006092495115357
0.7256351128856748,1.411769367553518,6.7872621041426715
0.817087646212624,1.5980000520815376,6.57853335703374
0.9208902725619732,1.8105549335828535,6.3806008106433785
1.038995149300431,2.0530929440528096,6.194400228474178
1.1736421694285202,2.3296061538328017,6.021108580676616
1.327358961580738,2.644419771610601,5.862144044048868
1.5029634334618698,3.0021687049139487,5.7192215994025535
1.7035633558128325,3.4073018387653997,5.597096997892551
1.932122932286983,3.8681516594163146,5.497737311263524
2.1920507324984033,4.394389616901829,5.423290964263734
2.4874218273107043,4.995449793710648,5.379013327952034
2.822977788836873,5.680528904784733,5.373266719697895
3.204126690439664,6.4585862975201005,5.417520403181415
3.636943106731029,7.33834395176566,5.526350588393328
4.128168113572487,8.328286479823962,5.717440431634986
4.685209288074864,9.436661126450694,6.011580035518268
5.3156006041666535,10.670300747393249,6.432619926726703
6.02275920536502,12.02721602192131,7.011452080772077
6.815755169846607,13.515941338450421,7.791354321591298
7.700714409876913,15.128962853624806,8.81885709391273
8.678187409741259,16.83622018577862,10.142436663325105
9.743149225743275,18.58510641493319,11.812515116275804
10.884999486205889,20.300468082798815,13.88146036007192
12.087484083125851,21.88521202494466,16.402856428435697
13.322021864746054,23.223163409852447,19.392071857021214
14.543102515454224,24.13071269532529,22.818563892873318
15.693785354020623,24.435771384168284,26.5950566408345
16.70552971888839,24.003385854097722,30.564087562043987
17.498331177450574,22.735043408683303,34.498140891012106
17.998559900849827,20.561424294772856,38.11672712268532
18.142480755701307,17.682587122754963,41.13384576757553
17.893770876554893,14.362834881564014,43.34515524850694
17.256355450971263,10.82179093892808,44.6490376711338
16.274397373422207,7.23444522731936,45.04659594679089
15.004466332226745,3.855031380013131,44.63564221026863
13.514497050834251,0.9387400917842168,43.5886551213069
11.889768230890954,-1.4233800584381413,42.104027472200606
10.211193336025392,-3.2263916970110853,40.39189809559273
8.549263782924452,-4.529742093065108,38.618696840872126
6.955281342058571,-5.413053795897482,36.876412958300484
5.465656784219816,-5.963799985486416,35.231483716222684
4.102038794801454,-6.272423064833396,33.71704582342662
2.874033498852954,-6.413705693742029,32.341426474731
1.780259761475925,-6.442019697607287,31.098064806808324
0.815017238884566,-6.4026450838894595,29.976243531521988
-0.03006218364220281,-6.330582331824031,28.96361010513585
-0.7660143917616562,-6.250552392421592,28.04617672831312
-1.4068533637662348,-6.179020864441367,27.209835877518934
-1.965786304166777,-6.127653756204497,26.44515109118498
-2.453892900430995,-6.103574728109864,25.744485148248046
-2.882409590493211,-6.112238202446159,25.101507812237273
-3.2627499324104177,-6.157464839228502,24.511207315813422
-3.606504604362846,-6.241441536198405,23.96989036076805
-3.9239554205540195,-6.364161096169527,23.475384585388124
-4.221291960883744,-6.525210179971103,23.027839940268905
-4.504188753254474,-6.724542100623432,22.628180817308063
-4.7783484220348145,-6.961425840893923,22.27749996667491
-5.049501410088389,-7.234445600986902,21.977058423481008
-5.323405978774145,-7.5415007985439315,21.728285507779866
-5.604580332749424,-7.880117405605191,21.53338870859545
-5.894770754751031,-8.248706108747797,21.39673485066564
-6.1955923073013945,-8.645037777510668,21.322844348262436
-6.5084101062232484,-9.06558845926747,21.31591293168058
-6.834337910402634,-9.505539177996596,21.379811904788575
-7.174238121788713,-9.958775934280935,21.518088145028667
-7.528643778581234,-10.418029032682076,21.733827860121277
-7.895885234641918,-10.8765444503159,22.028727480895895
-8.273230812863346,-11.323587694675828,22.40746033879805
-8.657356090260315,-11.746817029105665,22.872707524338807
-9.043963335071485,-12.133486099128405,23.423653622131894
-9.427781506758722,-12.470443932445495,24.055986710892903
-9.802566256007523,-12.744134938937341,24.761898363439805
-10.161099924726827,-12.940598910663134,25.5300836466926
-10.495191546049401,-13.04547102186105,26.345741121674212
-10.797416534266583,-13.044668066647853,27.1939662123034
-11.058827903059859,-12.931781959998688,28.05274991959848
-11.268939259253006,-12.706585425457522,28.89382623719498
-11.419620228320545,-12.372184270301151,29.691780987229365
-11.505109929458866,-11.935012154731448,30.42408158698016
-11.522016975586489,-11.404830591875312,31.071077048868762
-11.469319473344003,-10.794728947784083,31.615997980459873
-11.348365023094026,-10.121124441434455,32.04495658446043
-11.160936342683215,-9.407431905904652,32.3463865886767
-10.910385965863677,-8.682979757505981,32.515147437785224
-10.605226494200721,-7.9693315248018175,32.55343701566813
-10.254455602781185,-7.2850817832100825,32.46689291841185
-9.867468034059973,-6.645991575011556,32.264538468884474
-9.454055597860235,-6.064988409350242,31.95878271673581
-9.024407171372893,-5.55216626223272,31.56542043839697
-8.589108699157348,-5.11478557652914,31.103632137080915
-8.158764081392714,-4.753193985542828,30.59189093508649
-7.741349514084217,-4.462210775915148,30.04024110591111
-7.343007844530366,-4.240564590280797,29.458922226345038
-6.969015952533459,-4.0854910884730025,28.857521406586958
-6.6237874665612315,-3.9926671371535845,28.24493534687328
-6.310872763746602,-3.956210809812962,27.629370337477603
-6.032958969888251,-3.9686813867703066,27.01834225871174
-5.7918699594502305,-4.021079355173425,26.418676580925045
-5.588241379526828,-4.104646444188054,25.835768395539713
-5.420398798641657,-4.2209459562558935,25.270085025098748
-5.287723865064067,-4.368328431563743,24.723843769923448
-5.189711361199312,-4.544499665055951,24.19973302460396
-5.125708612171636,-4.747697985016543,23.70039313791562
-5.094915485824207,-4.976694253069457,23.228416412818405
-5.096384392719231,-5.230791864178199,22.786347106457786
-5.129020286137863,-5.509826746646063,22.37668143016415
-5.191298157402357,-5.813981945533086,22.00205082620292
-5.28215891732431,-6.143345346736232,21.665660114324567
-5.402286365890152,-6.498198054684972,21.370685857919717
-5.552057960325397,-6.878423514031645,21.120655233575665
-5.731446297775533,-7.283471078595722,20.919477810252477
-5.940019115306245,-7.712356011364266,20.771445549282788
-6.176939289903095,-8.163659484491244,20.681232804372154
-6.440964838471653,-8.63552857929785,20.653896321598797
-6.730448917837746,-9.125676286272924,20.694875239413655
-7.043339824747016,-9.631381505072158,20.80999108864043
-7.377611287132934,-10.148726596788475,21.002133557081855
-7.732414032021974,-10.669185367995446,21.27565033262805
-8.106130883777476,-11.182016532733018,21.638500773422724
-8.495788890507363,-11.675530452717858,22.09517663836152
-8.89705964547345,-12.137089895097041,22.64666791221999
-9.304259287091227,-12.553110032447785,23.29046280565334
-9.710348498930333,-12.909058442777923,24.020547755197203
-10.106932509713857,-13.189455109525179,24.827407423266504
-10.484261093318795,-13.377872421557658,25.6980246981562
-10.831315989803969,-13.45692364657551,26.615980558228642
-11.140598290645135,-13.411131003342973,27.564126087522578
-11.401518229994236,-13.236866610114026,28.51230716737654
-11.602691719363747,-12.936256832322568,29.428287181446713
-11.735563236353732,-12.515048824523287,30.283613004100328
-11.79440582465197,-11.982610530391142,31.05361500041662
-11.776321094033735,-11.351930682722088,31.71740702618535
-11.681239220362,-10.639618803432846,32.25788642790768
-11.511768828099006,-9.86619216637821,32.66163479579167
-11.26935936399284,-9.064852726350374,32.91776439361409
-10.961255385396466,-8.26584036667213,33.02554068227915
-10.597671881106502,-7.492175993364477,32.99030416577523
-10.189193472055734,-6.763387932027509,32.82123980428057
-9.746774411313739,-6.095511927841747,32.53137701416339
-9.281738584086487,-5.50109114556724,32.13758966798181
-8.805779507716569,-4.989176169543932,31.66059609448404
-8.330924001426029,-4.564201312561082,31.123851966430628
-7.867587454132444,-4.219713224443293,30.541443753467895
-7.423092985348269,-3.952485302202292,29.924543501590986
-7.003577933040386,-3.7591596358684436,29.284148623781036
-6.6141530596194364,-3.634747370320305,28.630268890250523
-6.2589025519405475,-3.572628705284951,27.97192642844437
-5.940884021302926,-3.564552895337731,27.31715572303939
-5.662128503449635,-3.6006382499023406,26.67300361594375
-5.423449073790603,-3.6705386517389966,26.045119873780997
-5.2232426929960285,-3.7743391162915936,25.43449723536605
-5.060597258415671,-3.910255696119047,24.843080150888763
-4.934794466913294,-4.075485124050804,24.273370676007627
-4.844968615892007,-4.26790245648824,23.727786862494554
-4.790106603294061,-4.486061073404812,23.208662758234215
-4.769047927600906,-4.729192678345947,22.71824840722432
-4.7804846878331775,-4.997207298429322,22.258709849575087
-4.822646805130582,-5.290529009207215,21.832512111838795
-4.894727299019545,-5.609583362023194,21.442525313743193
-4.997279342008784,-5.954790600672952,21.0913991752151
-5.130565014358965,-6.326419443406229,20.782301262346774
-5.294531858671769,-6.724583208335446,20.518931740986407
-5.488812879889997,-7.149239813436095,20.305523376737696
-5.712726545297482,-7.600191776546508,20.146841534959997
-5.965276784519348,-8.077086215368375,20.048184180768153
-6.245152989521634,-8.579414847465983,20.01538187903277
-6.5508532802412756,-9.10593154894833,20.05396257336567
-6.882265064832117,-9.651366798390606,20.167798508617015
-7.239561193763331,-10.21017569760434,20.366169594545493
-7.621625419908947,-10.775063393911063,20.656944421328323
-8.026024829624905,-11.336563826473826,21.045638252939927
-8.449009842749522,-11.883039726297824,21.535413027152423
-8.885514212602796,-12.40068261622944,22.127077355534954
-9.32915502598687,-12.873512810956893,22.819086523454096
-9.772232703185784,-13.283379417009957,23.607542490073534
-10.205837296372438,-13.610124840024778,24.486272492764773
-10.622236250190415,-13.836366909374064,25.445391085755794
-11.009261790443432,-13.942532470768972,26.461436045919314
-11.353901337765889,-13.912433081081959,27.50703335505169
-11.644518844816876,-13.736465414064265,28.553932020127576
-11.870854796279563,-13.411611260345966,29.57300407329813
-12.024026208861619,-12.941437527435987,30.534244571892206
-12.096526631295097,-12.33609623972227,31.406771598415823
-12.082189139909888,-11.611739064410934,32.158094999819234
-11.978335819698275,-10.793984570583678,32.75905365051315
-11.787993688079828,-9.921470961024372,33.19912523249639
-11.51677522133331,-9.02926966085958,33.474224556406504
-11.172586579376073,-8.147290350571875,33.58508279881888
-10.765627605763864,-7.300280965998844,33.53724750224724
-10.308391827691002,-6.507827698333553,33.34108257514359
-9.815666455989845,-5.784354994123657,33.01176829189794
-9.302276373819582,-5.142039302904129,32.57167500436972
-8.779316696216954,-4.592130335049654,32.045851917247084
-8.25904940249846,-4.136875012922029,31.451878902221207
-7.75212028836678,-3.7748354077239443,30.806490133671094
-7.267446948359691,-3.5010659226510623,30.125765490878997
-6.812218775849486,-3.3071132928914744,29.425130558029757
-6.391896963043225,-3.1810165856258683,28.719356624211176
-6.01015972380564,-3.112768136025551,28.017143512585182
-5.668631948725619,-3.0976721357311816,27.320925351155864
-5.368029544123528,-3.1290580695692207,26.635674437182097
-5.108604187483637,-3.201035285709023,25.96554933988682
-4.890143422505042,-3.308495947035977,25.313891631262884
-4.711970659101309,-3.4471150311515313,24.68322588607228
-4.572920263838709,-3.613373490539208,24.0752791369615
-4.470361361484098,-3.8058858108580136,23.492203695022116
-4.403124690595555,-4.023549734057013,22.935735229610003
-4.370856665980291,-4.265157980529834,22.407319800937977
-4.372971479315391,-4.5301451032796844,21.908760062721246
-4.408651099147824,-4.818587487919672,21.44221526217682
-4.476845270894443,-5.131203352672342,21.01020124002438
-4.576271516841973,-5.469352748369977,20.615590430485696
-4.705415136146979,-5.835037558454418,20.261611861284877
-4.862558947876525,-6.2308403800070975,19.951844317787913
-5.047972475480942,-6.656703092810853,19.69000039745083
-5.2632102405521515,-7.112962526698797,19.480677348143445
-5.508985449513643,-7.60038776596544,19.329200237100324
-5.785581593982036,-8.11852993138864,19.241381474754856
-6.0928524507666575,-8.665722180228773,19.223520814739487
-6.430222081869719,-9.239079706229113,19.28240535388552
-6.796684834486637,-9.834499739616353,19.42530953222323
-7.19080534100546,-10.44666154709963,19.659995132981802
-7.61051894865306,-11.069348979942998,19.993362211873833
-8.052885697973064,-11.693286778384566,20.42901217023789
-8.515306507504134,-12.30179061648709,20.977226784899894
-8.993482241937617,-12.876639239627623,21.644046341050903
-9.481180285858002,-13.39865899390913,22.429841827156185
-9.970234543742661,-13.847723826160182,23.329314934954866
-10.450545439962392,-14.202755283935458,24.331498059460955
-10.910079918780593,-14.441722515514966,25.419754298961845
-11.33487144435382,-14.541642269904582,26.571777455019266
-11.710891803143332,-14.478593053353457,27.761476430396893
-12.027165357374221,-14.240323138203287,28.955212580259932
-12.267734914046905,-13.832187882322632,30.10564983196623
-12.420198686805039,-13.264836458989016,31.170908688127042
-12.476474930560878,-12.55360879436288,32.11577706445256
-12.432801941495319,-11.718535567486722,32.911710289752946
-12.289738057057807,-10.784338210286325,33.53683110593671
-12.051799146368014,-9.781226925229015,33.97572509399412
-11.722246587534721,-8.75801709484225,34.21854881257025
-11.312462001081196,-7.755399737867597,34.269483019663575
-10.836941305377875,-6.803559040600662,34.14021863004975
-10.310504073372856,-5.9269605582838265,33.84776951152464
-9.748293532591276,-5.144351215105263,33.41447248490396
-9.16577656513622,-4.4687593042004465,32.867987324023765
-8.578743715738602,-3.907458331524832,32.241251838408395
-8.002135817778651,-3.455090457424724,31.559512789836493
-7.446513302804442,-3.1026402712903662,30.83641093639362
-6.920149680351059,-2.843649637102402,30.086797623100416
-6.429755346589472,-2.6697939283665626,29.32361484622056
-5.980477584326827,-2.5708820281138305,28.557895253261197
-5.57590056300595,-2.5348563289003483,27.79876214297206
-5.2180453387061085,-2.5477927328075807,27.053429465346763
-4.906877070314626,-2.5986143271086437,26.32614187484843
-4.640497347636793,-2.6864410453649556,25.617759107100838
-4.417584541967915,-2.8063989919185013,24.9302953422463
-4.236663203932195,-2.954420750421914,24.265607707339996
-4.096070048917681,-3.1275022013651697,23.625329968121832
-3.993953957076113,-3.3237025220757883,23.01087252901569
-3.9282759733231654,-3.5421441867185406,22.423422433130536
-3.896619704766857,-3.783008933158882,21.864309338435376
-3.8975264378032586,-4.046657299333863,21.335140114134095
-3.9307259805501875,-4.333448346689317,20.837289613737997
-3.9958286083482797,-4.644214041819958,20.372626166127063
-4.092307544388441,-4.9802648068117445,19.943525664711714
-4.219498959711815,-5.343389519241702,19.55287156743309
-4.376601973209932,-5.735855512178346,19.2040548967626
-4.562678651624496,-6.160408574181058,18.90097423970259
-4.777426335877196,-6.618891804758693,18.64792816484966
-5.022563734400005,-7.1116619578913065,18.449910399185686
-5.299190698925333,-7.64031913421705,18.31298082305559
-5.607986004539191,-8.205019095546783,18.243898682853935
-5.949230733945953,-8.804405490577201,18.25011481526873
-6.322808277468692,-9.435609854891386,18.33977164728152
-6.728204333048592,-10.094251610957787,18.521703196167376
-7.164506906245334,-10.774438068130895,18.805435069494877
-7.62964117060985,-11.469142128319003,19.198114119347522
-8.120757758147162,-12.16595135315542,19.70769567401104
-8.6352154582773,-12.846251605728359,20.347133341011403
-9.1680373709929,-13.489338396135178,21.123084849724137
-9.711849930755637,-14.072492841709696,22.03564954976622
-10.25688290649683,-14.570981667022847,23.078368410997168
-10.790969401616525,-14.958057203881665,24.238224023517496
-11.299545853984105,-15.204957391329982,25.495640597669688
-11.765917582129937,-15.280917148031692,26.824823899490386
-12.176798320351107,-15.160150926653635,28.195323746103092
-12.51349869923816,-14.836155060758289,29.553763083309477
-12.7584175535949,-14.312422468522069,30.846525074118162
-12.898762618723845,-13.600418848365004,32.02691038763696
-12.926550530426347,-12.71958267894987,33.05513719907416
-12.83860682500235,-11.697325219183394,33.89834118973653
-12.63637060275063,-10.569433176283656,34.53035642373222
-12.321788040150327,-9.391775502704535,34.930310675527785
-11.90611088731325,-8.217965395598311,35.0993273544937
-11.404976299224916,-7.089717084364832,35.04994662261343
-10.835173066911354,-6.04096954492056,34.801362266592456
-10.214641617438435,-5.097886499697403,34.37942169785794
-9.562474013912858,-4.278856417644519,33.816625952559136
-8.898813258278269,-3.59389142320879,33.15164259231372
-8.24127031317696,-3.036634617508209,32.41511170255962
-7.603005989781809,-2.6000151370433926,31.627369565376714
-6.994980575543757,-2.2763756849883414,30.806969321652353
-6.425968585322126,-2.054848942505374,29.970174833264178
-5.902558761384944,-1.9213575687453275,29.130960683080563
-5.429154073408374,-1.858614200847433,28.301012174959663
-5.007940196742588,-1.8464969847108579,27.489581690653978
-4.637959449687866,-1.8775298844806336,26.698383315048257
-4.3174284985532605,-1.9478097960371836,25.927921452909832
-4.044663301362288,-2.0505795224370074,25.18006309118032
-3.817680049200181,-2.180460687351278,24.456251946643054
-3.634195166214052,-2.3334537350657927,23.75750846592352
-3.491625309612693,-2.506937930481153,23.084429825488556
-3.386921388778457,-2.699713649624857,22.437465670825265
-3.317660237678888,-2.911241055340107,21.817368811397536
-3.282598565862987,-3.141190206518443,21.224704473612956
-3.2804420246159856,-3.389969935077118,20.660331655594533
-3.3098160182705407,-3.658740304939342,20.125421773596486
-3.3692657042066823,-3.9494126120345383,19.621458662003565
-3.457255992851799,-4.264649384298186,19.150238573331354
-3.572488936701603,-4.6075100611779005,18.713937662982826
-3.7157270879603246,-4.979850108376305,18.315186266965956
-3.887832642808277,-5.38421410353963,17.956859176245267
-4.0895780685348,-5.823144809739075,17.642681187879624
-4.321745788026453,-6.299028116375286,17.377279697623525
-4.585128179766664,-6.8140930391776084,17.16618469992763
-4.880527577835865,-7.370411720204414,17.015828787938442
-5.208613335015315,-7.969375934254816,16.93322697380326
-5.569584857290401,-8.608354357153804,16.924719451085625
-5.965911305097688,-9.289156871789977,17.002351636172584
-6.39928348003357,-10.011164304909686,17.178727713216244
-6.869954698709105,-10.76939837270392,17.465693236579433
-7.376740792749269,-11.554521680807078,17.874335130835416
-7.917020108793443,-12.352837724297775,18.414981690768066
-8.486733508495128,-13.146290887698424,19.09720258137162
-9.080384368522596,-13.91246644497614,19.929808837851468
-9.69103858055793,-14.624590559541366,20.92085286562303
-10.30993126803478,-15.254957787850135,22.073595266129367
-10.923381821562712,-15.767778996722848,23.376033808650725
-11.514620526788022,-16.117858304498142,24.808889627409922
-12.065645863336385,-16.268622433644268,26.342479422760846
-12.557239406170998,-16.19252614965944,27.93652576307684
-12.968965825592303,-15.87105226107177,29.540157084749907
-13.279174089999835,-15.294705864067625,31.091907900286976
-13.4700240874976,-14.455309545639011,32.522866035797605
-13.52854030081229,-13.39672616388441,33.771507650838544
-13.445858262619172,-12.185813033590529,34.79080058148184
-13.221099633321412,-10.88073784541384,35.5486779169689
-12.861372201050184,-9.530978665879406,36.028037999711955
-12.381769881664793,-8.177323937381539,36.2267444252937
-11.804815769323351,-6.853478475744047,36.15794145693931
-11.146929069457181,-5.623463210645804,35.85526233794738
-10.4303300760325,-4.530898325941457,35.354872940601695
-9.67969495159656,-3.5944461237025664,34.69306039054558
-8.91720073270372,-2.821121662065625,33.90908865676918
-8.16252532991674,-2.2062927552336573,33.045198551610575
-7.432859412009051,-1.7340909704950553,32.14501892458842
-6.741736410647633,-1.387034014189508,31.226549247925597
-6.097507297239463,-1.1486200545001477,30.30190533652602
-5.506052435470007,-1.0019998620068034,29.383920585549753
-4.971170206215526,-0.9307981694014489,28.48191952634262
-4.4945770075426905,-0.9191136714882621,27.601717826435447
-4.075858208833929,-0.9520213407997375,26.74583004669419
-3.712466716325803,-1.0206210527678945,25.915918967257763
-3.401492107215665,-1.1176077471251438,25.11264102171201
-3.139862118187164,-1.2367099024016774,24.33619626882758
-2.9242644446945967,-1.3732415770085062,23.58657628576652
-2.7511467409625316,-1.5241024092375648,22.863564168081357
-2.6167039318961276,-1.6877717292489933,22.166748491484945
-2.517317852746288,-1.8637228253946323,21.495864544339252
-2.4508733868178276,-2.0515741125704507,20.850737767917657
-2.4155022752750854,-2.2516340601009617,20.23132682723862
-2.4093034431732714,-2.464982785469389,19.637797236811586
-2.4303429994584653,-2.6934720543179127,19.070521360636295
-2.476654236967628,-2.9397252804473073,18.53007841220381
-2.5467697056529377,-3.206705946962088,18.017348891221744
-2.6410903620107273,-3.4965936416466774,17.533478357742936
-2.760017812866993,-3.812109912202117,17.079816325868855
-2.904056599970738,-4.1563410981825655,16.65831471400509
-3.073841590703228,-4.532715032457876,16.27153905197237
-3.2701379780781665,-4.945001041213958,15.922668481006255
-3.4938550399001898,-5.3971947425674385,15.615525281737659
-3.746636727443934,-5.891874958596465,15.355003335793086
-4.030807135663128,-6.4336822911573615,15.146423140929148
-4.348589817474722,-7.0268898690270785,14.996431867398329
-4.702089339980235,-7.674249254830782,14.913321815233015
-5.093291284466073,-8.376990445042459,14.90703041424525
-5.5240622464033216,-9.134821869984545,14.989140224026757
-5.99614983544825,-9.9459303938288,15.172878933949061
-6.5111826754415745,-10.80698131459502,15.47311936316335
-7.0689418400380015,-11.711185812680792,15.903046902631738
-7.668774800900136,-12.646516285910856,16.481459924718752
-8.310017186233544,-13.595973287728503,17.230796438937382
-8.988414061596616,-14.535117212788936,18.166892464598916
-9.696102540766965,-15.43205417548332,19.29893871038525
-10.421611785741066,-16.247436009938305,20.629480574348342
-11.149863006735078,-16.934460270016945,22.154418143911773
-11.862553336262872,-17.439979611579666,23.863260597818766
-12.53952631554192,-17.715087211067942,25.728211972147427
-13.151151613434674,-17.705437139340354,27.68551859293647
-13.668390564969021,-17.37373732578835,29.663254489090882
-14.0650849510902,-16.70517386616381,31.585627606166867
-14.317956998660563,-15.707411022579254,33.372979806370914
-14.406609407308789,-14.41058939611809,34.9417849234554
-14.316272558270482,-12.863717614057297,36.20097022616648
-14.046577555723038,-11.165803106299286,37.10695364065587
-13.606637614418661,-9.422150280627925,37.6535995834466
-13.01321166054449,-7.7170624651495165,37.84818320130397
-12.290704331723358,-6.113841908295804,37.71139037123457
-11.47116597701333,-4.654789778821966,37.27731770048707
-10.59029911056906,-3.3702432865971104,36.59959101252943
-9.674822245195553,-2.295816108788717,35.752379950229326
-8.753905459107793,-1.433487908256736,34.78826015397197
-7.852241421855308,-0.7713278561311085,33.75302929996623
-6.989358918627776,-0.2852863328731239,32.68709340528494
-6.179736768535447,0.05772983649867239,31.62299038534397
-5.432605400058518,0.28107212696450207,30.57361079071441
-4.75258308000938,0.40827331998356475,29.548860116707548
-4.141846083120564,0.46110473649474415,28.555769603479714
-3.6002562436366103,0.45864198607435724,27.59771161445714
-3.1253540882160493,0.41707223695926915,26.674692135375068
-2.7128600266669993,0.3481070007738298,25.78620867175031
-2.3580998484173854,0.2608465540849873,24.93104381695873
-2.0561383585379636,0.162455299858341,24.107686009693083
-1.8017547385581592,0.05806435113277958,23.314523225780555
-1.5894963157149817,-0.04912233745706536,22.549876088631184
-1.4146163002849017,-0.1569565152776433,21.81228708210044
-1.2731205481630585,-0.264093147425018,21.100496600670034
-1.1611181016560406,-0.3699976731351976,20.413350096510243
-1.0748025786059974,-0.474936438309618,19.749798599852834
-1.0105763626255717,-0.5798758483374591,19.10891506501328
-0.9660552805007954,-0.6856326934562642,18.489968821986725
-0.939431283096309,-0.7931419797458523,17.892303864091723
-0.9289953287693083,-0.9037035691041035,17.3153323368584
-0.9331495554571649,-1.01896855091596,16.758539474840294
-0.9504756520703311,-1.1408894902613111,16.221494511741973
-0.9803860594098853,-1.27117320199405,15.70387869976272
