X,Y,Z
-7.170044952020492,0.13206846088455126,40.80254456575493
-5.96104349327086,0.53452885117692,39.26977961623805
-4.897193584901467,0.7654056195511529,37.78026479770198
-3.9781198706839396,0.8704285103753046,36.34468634060375
-3.1967190705737565,0.8893421586578615,34.96750613910685
-2.5426061854611524,0.8541992620379653,33.64951982269028
-2.0021721537350774,0.7884232248790577,32.387951479137875
-1.5600697368338485,0.708083811183517,31.179254662413054
-1.2026861613916808,0.6243210343236033,30.02013784709952
-0.916571710964522,0.5445046457415854,28.90744210030414
-0.6882703451049785,0.47237901086543393,27.83826558090888
-0.5068984896616742,0.4098908193779599,26.810176525052924
-0.3641279773231841,0.35824266584998987,25.82115461717818
-0.2519920304745348,0.31741257851697624,24.86933270295809
-0.16318279336823646,0.28643908679961116,23.953015025965936
-0.09274198390209923,0.2647748260075021,23.0707641378682
-0.036643095034440465,0.25184797801985287,22.221235401884076
0.008989493805444924,0.24674390718782285,21.40314068749263
0.047293185602111605,0.24865991198365578,20.615278367744143
0.08026242241736854,0.25736537945758386,19.856535046610386
0.10980389718044205,0.27260828890721484,19.12583685455817
0.13766168531992826,0.29420474428657883,18.422157226080383
0.1650592607939644,0.3223733029792061,17.74452508261693
0.1930944766389609,0.35752479708484974,17.092015014910057
0.22290754003341326,0.40017909191288736,16.463746206140982
0.25553474478270644,0.45112175592156945,15.858887974399673
0.2918204901219476,0.5115232142627624,15.27666261996392
0.3327698593950197,0.5827735559678261,14.716353384883229
0.37959120186653317,0.6664674525519325,14.177306171381842
0.43365518275486237,0.7645273365093904,13.658952807413263
0.4961741659981484,0.8794784692384522,13.16078888816326
0.5685913613570295,1.0143560970175782,12.6824377732073
0.6527888684418944,1.1727159119384212,12.223708820896052
0.7510877121937614,1.3586340812241324,11.784597406505393
0.8663284223537997,1.5767574540347005,11.365399449113246
1.0015740316500972,1.8329021933315142,10.966746438763131
1.1597400507060116,2.134296524739686,10.5892288572077
1.3447970982148933,2.4895005254012514,10.234522885496222
1.5618595233642711,2.9084109653331467,9.905483583462415
1.8171854058355401,3.402261307426608,9.606144889725051
2.1181771528609072,3.9836169942798887,9.341727559031986
2.473430829785058,4.665156321821366,9.122276723330542
2.8916998622084993,5.467412198942146,8.955581124567056
3.383145381315432,6.4142405152660595,8.853112866068559
3.9600370523386887,7.528390313223299,8.836514177715882
4.6367530745594365,8.831503788049837,8.93759741594369
5.429780181307972,10.344116287788973,9.198345063740616
6.357713639962576,12.085656313289096,9.670909730649111
7.434744003300792,14.06249198154777,10.419172196729177
8.67755092122562,16.2838921182068,11.537482898258329
10.102072969190818,18.73475583836197,13.137562423881967
11.705610368060933,21.33193137280285,15.33633299086665
13.466712708744204,23.923975322741654,18.25587759380111
15.344970546100985,26.29275406632231,22.021368810975485
17.26468168472821,28.14763233255999,26.670233247384466
19.099474392026842,29.058180511236863,32.09197607194249
20.687654935730116,28.6637955584223,37.99146798735173
21.834060074967585,26.719153539039,43.86779011565684
22.354738385470128,23.13891931413204,49.06050966820867
22.116094437222593,18.469216154511585,52.96515486617923
21.092847951129396,13.289889059097684,55.24696441621666
19.38807218664131,8.025003026640883,55.867872055553484
17.156011386744993,3.242985139035767,55.07349224464707
14.59179760113685,-0.6021362942069857,53.28411636049212
11.905675005122324,-3.4191009391931875,50.965465336483184
9.276786683637667,-5.321015188136451,48.51866679046855
6.827419020369512,-6.488309756330814,46.14659977374453
4.631251259324749,-7.118267272457622,43.97040830221336
2.71950793366526,-7.396401129428081,42.028364847454974
1.0893676288885308,-7.45102964057242,40.31074519299485
-0.2788564131264515,-7.380814667907751,38.791125317520326
-1.4110289846611286,-7.257496882892898,37.440971987953084
-2.3393160138070943,-7.1263308026387575,36.22993752812193
-3.1001498906173794,-7.016283180889264,35.132680147015044
-3.723266301430637,-6.944817470234598,34.13223116520168
-4.2367674491181635,-6.923456863081293,33.2154089468503
-4.668563038537503,-6.95950594272459,32.372715283578266
-5.044679047777274,-7.055411264877123,31.598230343864433
-5.3815121004200215,-7.211046509310911,30.89066360252881
-5.692338322794394,-7.426664396525178,30.251098728720045
-5.990652857556009,-7.701050035024295,29.680929857875654
-6.2901705991035355,-8.031487450204025,29.18184287353295
-6.601693299333561,-8.41466937042047,28.75725692456608
-6.9293697989594145,-8.849206205150447,28.41443622530475
-7.277147451291562,-9.332473415231366,28.16088980036109
-7.648914969743062,-9.85963494275817,28.003952816892895
-8.04850227125728,-10.423643212669196,27.950786641351385
-8.47856648421827,-11.015679068017562,28.007899319841194
-8.936935223991085,-11.626134483852034,28.184236268458665
-9.420365148372433,-12.241889240511469,28.49052321929481
-9.923844935628914,-12.846280362385276,28.93284210645304
-10.440475956942414,-13.419148447870958,29.512418086719627
-10.961472276409255,-13.936837669373082,30.22561953956297
-11.476235394296664,-14.372480684053704,31.064109475665894
-11.972182925754952,-14.701996305545904,32.01571448946003
-12.430119900827895,-14.896348542191292,33.05414908223668
-12.830967441733753,-14.93163897691819,34.14627224857429
-13.157648095008732,-14.793544806813467,35.25507540953082
-13.395085831506785,-14.477318843122536,36.339682412643114
-13.53020604639987,-13.987789511248947,37.355349531928205
-13.551907173018256,-13.338372936114936,38.2534943851094
-13.454453554677242,-12.55662116449313,38.991678304211526
-13.240980702194815,-11.690983863286366,39.54560649005486
-12.919468747974383,-10.785997650699553,39.90104657040037
-12.50237984791849,-9.879942588633464,40.053042641433436
-12.006658181428756,-9.004842182684007,40.005915267764586
-11.453729951405329,-8.186463382141467,39.77326148242916
-10.866571886739282,-7.448121218524363,39.380304410271506
-10.263690141987967,-6.812163789708162,38.85712107383717
-9.66486471220702,-6.287231564449643,38.226423830560826
-9.087174038080981,-5.875591313979889,37.51186623763385
-8.544810597041373,-5.573435376270844,36.73831385124911
-8.049080903266013,-5.37088165603468,35.93184422660025
-7.608286227481314,-5.2535959044159,35.11677994940021
-7.226515119714579,-5.214478501372421,34.299416657189646
-6.9054296481021105,-5.246368776098975,33.48905155203312
-6.6458882486433914,-5.342218441034591,32.695248429258356
-6.447970306007553,-5.495813251681206,31.92623833289325
-6.310976153533161,-5.701773006603856,31.18891955566498
-6.233244317719789,-5.955699192764658,30.48897615184762
-6.2107824906750775,-6.25660869214549,29.832834929246197
-6.243312013532144,-6.603544819967702,29.22605732453676
-6.3310381096342,-6.9953512006782335,28.674454965349703
-6.47330525388351,-7.431354679465327,28.184739737816166
-6.668597172741345,-7.9113653222587725,27.764523786567427
-6.914536844228222,-8.435676415730361,27.422319514734617
-7.207886497923567,-9.005064467293085,27.167539583949463
-7.545927853768949,-9.618320899707852,27.00902067696699
-7.930253885464568,-10.26955859114955,26.95684367434329
-8.36089850904679,-10.953378873639041,27.024801254206892
-8.83554510336144,-11.660268150227806,27.224661059022253
-9.349569828166276,-12.376436305259585,27.566020488652466
-9.896041624130726,-13.083816704370008,28.05630670035912
-10.465722212836527,-13.760066194487397,28.700776608802897
-11.047242748381404,-14.379022542658904,29.50233421048697
-11.628739513337809,-14.913926877906958,30.45546736217277
-12.19203994861891,-15.324613294293139,31.54398513843511
-12.716910836090522,-15.574944150493014,32.742644088900164
-13.182703351478247,-15.637754139512875,34.016600311864494
-13.568353064368042,-15.494850288690316,35.32140945429594
-13.852379938206461,-15.137011959693877,36.60302671183481
-14.014561378416495,-14.559919271510074,37.798950268786896
-14.04306308805342,-13.784614462726156,38.85062208997312
-13.931601130535086,-12.870018405369393,39.71258500628509
-13.681676218280725,-11.868974711187102,40.3529073995349
-13.302828186813326,-10.82627729665235,40.753231201411936
-12.812635994759544,-9.778670382962922,40.90877189348394
-12.23666185904121,-8.754976263970265,40.828356365062675
-11.596693835611903,-7.801887847103692,40.53919581693591
-10.91559571578145,-6.960315694278212,40.06980025125847
-10.219977996968863,-6.246597968436755,39.447223283767016
-9.532933786923948,-5.667971132648717,38.703125572363064
-8.874038803726545,-5.22256995010935,37.87377481711211
-8.259351880674902,-4.899428821133176,37.00003687462153
-7.70144062439796,-4.683488432575912,36.106106330891166
-7.2067269094899755,-4.56374097740933,35.19858795857966
-6.778553014260996,-4.529198880067554,34.29144757192301
-6.418954563134181,-4.569409211577595,33.396224643757655
-6.128660526645293,-4.674453689559155,32.52203230551969
-5.907093221442537,-4.834948678224813,31.675557347244105
-5.750433302931015,-5.045540707429107,30.862623089158085
-5.655524566619574,-5.304610591986315,30.088664126634164
-5.62172985664035,-5.609357975862688,29.358219826565307
-5.647707083347743,-5.958478049484594,28.676508752234824
-5.731406864502143,-6.352164373221678,28.049429986600828
-5.870072525269872,-6.7921088773871965,27.483563132295387
-6.060240098223145,-7.2815018622377945,26.986168311624898
-6.2995871158634795,-7.8223890302159615,26.564930006908913
-6.590667402752416,-8.414278465494139,26.228704367421166
-6.935014708284893,-9.058066326080509,25.988166706061623
-7.332856770392408,-9.751964971612622,25.855010068412764
-7.783140043097888,-10.491435837872528,25.841934787521158
-8.283529696515002,-11.269189436785593,25.962648483897677
-8.830409616848595,-12.075185356421272,26.23186606551733
-9.418616810044048,-12.897285568541118,26.661958444177504
-10.042093511336667,-13.714392428129594,27.26216060775984
-10.693524195863684,-14.492376845142388,28.04938175759614
-11.361062047262378,-15.195101927007256,29.02846711811007
-12.028173384694329,-15.784967307761583,30.19092364837226
-12.67363766284427,-16.22290914805118,31.514920042098648
-13.271547471920847,-16.46840013513109,32.96528672765153
-13.791475683671727,-16.47934411279549,34.49370416746667
-14.209520952835657,-16.218210230976727,36.04484139940938
-14.497944243919557,-15.692926141333782,37.5359395644458
-14.632288441373184,-14.929920774145238,38.887131725240685
-14.59965021640407,-13.96239682240013,40.03518542070128
-14.398680026977438,-12.830330741796791,40.93350266597852
-14.039582117816252,-11.580472750744518,41.55211995246509
-13.53568781266381,-10.283475866982391,41.87583409137089
-12.906183926126232,-9.022555093977978,41.90677057613986
-12.18400187864038,-7.848442973576833,41.66473945029034
-11.401014754315195,-6.800060908144165,41.18233299247629
-10.587922290690564,-5.904731266219089,40.50489354100378
-9.774250878736542,-5.1781773825140105,39.69051349383011
-8.988738528329746,-4.617050815746917,38.7920560563157
-8.252270877341044,-4.202117445070717,37.82971210211702
-7.577673227845386,-3.920694422858979,36.82920276766225
-6.974589707067706,-3.7573302968771145,35.812365888962155
-6.449522634193638,-3.6936482018308556,34.79689554549595
-6.005832520368733,-3.7083458593659087,33.79634206021023
-5.642123114629566,-3.784676515772497,32.81934620574197
-5.353556994597887,-3.9190685067294906,31.870520470474567
-5.137245682768837,-4.104206595416595,30.954708243525072
-4.989859860392337,-4.3350058325539695,30.076490791982327
-4.907584712760429,-4.608761914766006,29.24016896399357
-4.886119929207206,-4.925151184581649,28.4497631887635
-4.920707850716753,-5.285880252044768,27.709539607004057
-5.0096817968356575,-5.692431774713962,27.02429840794823
-5.15400604766019,-6.146457304481718,26.39863449074214
-5.354034143981089,-6.650318393736842,25.838753002105555
-5.609440201345573,-7.207082091061215,25.352535191567856
-5.919218910057402,-7.820520941230115,24.94953841146738
-6.281685535177198,-8.495112985212806,24.640996116951197
-6.696608822877647,-9.232161559187766,24.438600583347146
-7.168055509466051,-10.029846054900025,24.357046145032157
-7.697728900232076,-10.88658640027564,24.414590893348514
-8.285022667323268,-11.794344782384817,24.62939296574121
-8.927038839795319,-12.738564712835672,25.019483257052077
-9.618587803612655,-13.69817102777519,25.602765419519788
-10.352187898786918,-14.645575208728166,26.39701062892398
-11.116809743684607,-15.549627229673078,27.41259743682329
-11.895677451146687,-16.35752634074119,28.654784377713394
-12.66701268303363,-17.009126325426536,30.116573416504224
-13.403878156413676,-17.449157950180442,31.769826720162783
-14.07417764356369,-17.627228964412,33.5652666577151
-14.640655971967867,-17.497824100487286,35.43247580024335
-15.067905914136544,-17.012234712144505,37.28698666375332
-15.324359321486575,-16.18679048560915,39.02241583929631
-15.38177256911952,-15.091121938756944,40.53295198323839
-15.228557283909675,-13.789983599722802,41.74209939754275
-14.869890156816712,-12.3429056438967,42.60285082367807
-14.327712942885107,-10.804193893922161,43.0976874426188
-13.630506271972243,-9.249232318236178,43.23545291169353
-12.8024908614257,-7.796151423536459,43.03601634668435
-11.888757463573269,-6.499578978918812,42.534086599290454
-10.931125447504465,-5.394158228355285,41.78009694880919
-9.96707713443255,-4.497073523426851,40.840078631996946
-9.029757797693506,-3.8080503233218694,39.795660843068674
-8.14853270121471,-3.3054412700764297,38.70434933933671
-7.341677140090863,-2.9604923254634326,37.57592363389608
-6.619097596376458,-2.7503718453731683,36.43518774133906
-5.987058109969465,-2.6519435269646556,35.30103232329066
-5.448184871706792,-2.6417556830679745,34.186377583376206
-5.000987420831885,-2.6976586701514575,33.09854632795501
-4.638912429341132,-2.809552922054468,32.04261296474426
-4.356893708378298,-2.968430437079656,31.021917421406286
-4.149781570949925,-3.167332885377805,30.039293425387996
-4.01189901174212,-3.40235027985022,29.097306294991867
-3.9370417071202146,-3.6726209761489015,28.19825293937479
-3.91880985958092,-3.9799189491045603,27.344466516889497
-3.9545520003420873,-4.325702936042238,26.538586380969836
-4.044015420935417,-4.711953592681395,25.78325001855401
-4.186565864048609,-5.1422155608697295,25.08237062420529
-4.38114024777779,-5.621595979766781,24.441191683552777
-4.626246665627745,-6.156764485844486,23.866286973290688
-4.9208192760518905,-6.754955451299134,23.365589250929936
-5.268990260737897,-7.420285791460155,22.948460111869533
-5.674402198944074,-8.158804791727452,22.626411070376424
-6.139995781056064,-8.974470348442065,22.413966001622896
-6.668326978806412,-9.86856646197957,22.328706046140763
-7.261567045275015,-10.8397032367509,22.391269609820966
-7.92095277470943,-11.8831941779094,22.624009721268003
-8.644649751823678,-12.986065922772966,23.048096128122033
-9.43381473470352,-14.13009903149933,23.701399972877248
-10.283793146800146,-15.28449583898058,24.614232341586124
-11.182465259271153,-16.40436158657772,25.804962278263687
-12.110246190979066,-17.430704422118666,27.28001678488597
-13.040085908492307,-18.29043539989958,29.033880821390966
-13.938317967446071,-18.898403696645893,31.049101105529928
-14.766418074016645,-19.176049979626658,33.27227133741216
-15.470264019723015,-19.04706656944963,35.59489857907296
-16.000345163951756,-18.469377708631768,37.89811021362928
-16.315313114978302,-17.441378353209494,40.05754407178682
-16.38198172996721,-16.001934172737396,41.94334843184249
-16.177332635330224,-14.229911304100785,43.4194514074328
-15.70622933946356,-12.275053255589459,44.417713529163265
-14.993929028835101,-10.288493943006157,44.92777682947224
-14.079440489090288,-8.387384404092726,44.96656387376185
-13.015523713854863,-6.654890494679412,44.57827510014388
-11.864978870572292,-5.146241994177532,43.83878466572192
-10.679726432221294,-3.908483439517499,42.85151814281437
-9.509513790845196,-2.946388141324989,41.69286541255166
-8.394354279927937,-2.240873326631124,40.43017809480355
-7.363171925315254,-1.751789505901515,39.124436501199035
-6.434214772362689,-1.4317133785141445,37.81790564682684
-5.614866101079439,-1.25063506980159,36.52388126796366
-4.90627216098146,-1.1768296075196032,35.256651892035045
-4.306227628871893,-1.1832467371250095,34.02518290662702
-3.8091236731658236,-1.2476732478650172,32.8330784233223
-3.405152333675903,-1.354845486061879,31.681791762809336
-3.085881161442539,-1.494167834502953,30.57194559720378
-2.843433687327763,-1.6579681469595828,29.503447327905462
-2.6693381756882646,-1.8420150567187141,28.476162636304345
-2.554527624375802,-2.045517976582615,27.489915483782326
-2.4903974984104824,-2.2703506796986157,26.544606619464755
-2.47356626629705,-2.517505940794158,25.640301312801398
-2.502045696460224,-2.7889908599482327,24.77728510081102
-2.5735062133181636,-3.0886548460734895,23.956459080591568
-2.6852865893273705,-3.4221783180523273,23.17934880859242
-2.8346305109693195,-3.7969117244452533,22.44813252361506
-3.0230276674025562,-4.218939881428487,21.765798480369554
-3.2533721841700998,-4.694844117163262,21.135960842946332
-3.5284889599954106,-5.23245236200268,20.564009119708565
-3.8517421187806127,-5.840404314847348,20.05732067446629
-4.227035286759099,-6.528136348225914,19.62526330128458
-4.65937401645422,-7.300873007305637,19.280208793039648
-5.155429613250282,-8.170979560820772,19.03680110000811
-5.721554509912972,-9.151866750412397,18.913838456313993
-6.363447032466583,-10.249549683964029,18.935751266576908
-7.086151400194559,-11.462647835602581,19.132602105911744
-7.894057725639125,-12.782385045697747,19.540085719928594
-8.79090201460222,-14.192589520863528,20.199529024733287
-9.778102530087917,-15.669677587741353,21.154937775986255
-10.844616136282163,-17.170615980231652,22.446058460386073
-11.978862095291777,-18.619277634276173,24.12855231489061
-13.15621372344848,-19.919946687209436,26.22612579432589
-14.336330337667533,-20.95873517776032,28.72376627715034
-15.463157255448706,-21.603583046053657,31.567742065455725
-16.46893511726059,-21.708336846999195,34.667735128319634
-17.281040984964186,-21.17050238756279,37.85431094920911
-17.814947127351108,-19.963797962156725,40.8867924520123
-18.01068865388439,-18.12793762491424,43.553003732746475
-17.835935965643117,-15.768664030380062,45.67501485717662
-17.281975836660504,-13.069588782179366,47.104441285433765
-16.375216724289746,-10.290645574633919,47.78828056329836
-15.179485357885493,-7.64831634534645,47.78157053086196
-13.771853615609919,-5.299260168780732,47.182793596759566
-12.242063164943037,-3.3408098806572557,46.13250708460214
-10.680109642398259,-1.8040431122493807,44.7945012952942
-9.155604628044255,-0.6644969322763421,43.29207573332694
-7.722517780628726,0.12615260333995426,41.71859296287806
-6.416552037764704,0.6390795083723706,40.144033181914224
-5.256100125212713,0.9493507563236818,38.60901558821798
-4.245011153056598,1.1075344213798215,37.12723345229207
-3.3793854098748173,1.1612314485384516,35.70703228592881
-2.6503327735559923,1.1483541513513889,34.35015718420248
-2.043502652053295,1.097053945792957,33.05333212895602
-1.543541063849312,1.0266792946399348,31.813125997644278
-1.136746171374431,0.9512916042570181,30.62564308298974
-0.808670139268272,0.8806059131024822,29.487283726054425
-0.5440961792337955,0.819992804511193,28.39476113779068
-0.3291049601848304,0.7716464068289822,27.34518116174425
-0.1552047368041417,0.7379195914827285,26.336268095816948
-0.013740466483524172,0.7196865159316967,25.366014725003897
0.10349654015049206,0.7167884833076013,24.432600310362258
0.20295010827411472,0.7290441843037778,23.534487996215553
0.28945253898797374,0.7566367712161939,22.67033829113322
0.36763568937140023,0.7995667594472404,21.83889742240859
0.44169469909688475,0.8578873140586072,21.039022485885784
0.5145401580160813,0.9324797131558284,20.269729467577942
0.5889046536680426,1.0245355728797303,19.530137785690584
0.6676751674594107,1.1354225932309971,18.819472714909153
0.7535674574985226,1.2670210363419323,18.137110135049856
0.8486349487293483,1.4221945539588636,17.482594986691083
0.9552700371052809,1.6043273700954788,16.85570928108606
1.0763983104069772,1.8172553130152236,16.25649859527618
1.2154695424667978,2.065342738479171,15.68534895402461
1.3756973404054031,2.354321329419778,15.143069722767018
1.5602479184225069,2.691284298749521,14.6308785418353
1.7733318093283628,3.0843396098899856,14.151089009020778
2.0202502799866857,3.5426079767163485,13.707156429394049
2.3073957903593723,4.076220983260911,13.30368058162888
2.6422026652862476,4.69577633899425,12.948212893755326
3.0316139681316154,5.417007985407128,12.64823882621495
3.483538373881555,6.257691067706948,12.414686163265106
4.007695027682326,7.234932024035718,12.26528114909752
4.615613544840797,8.365168585470833,12.224548487837936
5.3206340108241275,9.664169776024508,12.323811343546156
6.13675130921927,11.144559514847245,12.601142946408142
7.072591493190092,12.808502706674059,13.107255731518908
8.146004964295338,14.677117499569931,13.911977792170049
9.36698092361333,16.737051777767086,15.093260557370272
10.733867822893018,18.930857456068544,16.735858134162903
12.23337336455516,21.156990479850194,18.93132730762671
13.840564501691565,23.269810825059707,21.77802754087478
15.509889897054505,25.08412347364609,25.33745294854456
17.1556765621079,26.30777585663047,29.56750466033927
18.666105499224535,26.64414418183345,34.320114439133896
19.90350900515164,25.867936874704867,39.303229128876744
20.71454385226079,23.809240522463732,44.08893728466779
20.97141959167494,20.585338618807278,48.17691555663375
20.591892018337383,16.630280968256848,51.164692954764895
19.58491458055422,12.31520324767699,52.85353973572716
18.04713951356183,7.954979135584225,53.25076556850308
16.092990423190926,4.034440530856988,52.547496412864355
13.883581364491835,0.8389977756161695,51.041676384862356
11.5801510263682,-1.558971638960772,49.07436281800139
9.323354421886824,-3.233857177394147,46.95770068106035
7.2104948513709575,-4.31420552402119,44.8435056853873
5.302532186127677,-4.942368483540836,42.83604165083138
3.6281411011491755,-5.26291128556687,40.98108688235446
2.189578919313117,-5.3844703875864965,39.284700275153796
0.9716028583300589,-5.386584752004421,37.7346484259237
-0.046520410849018035,-5.331457425007775,36.31547500616579
-0.8898796792825889,-5.262643923749334,35.01010300833642
-1.5887836557213872,-5.207719935050471,33.80110963765778
-2.169667837762587,-5.1846812012440955,32.67662902454827
-2.6547483621598453,-5.205396976217007,31.628139390734322
-3.0669820558267182,-5.278092922006959,30.648974792652115
-3.4300661590635153,-5.4073555924324275,29.734326247667127
-3.763417822883153,-5.594768504095362,28.882183020829483
-4.07816447960857,-5.8426366379056835,28.093816884109547
-4.385701811846251,-6.1530021347370925,27.371384862183596
-4.697897629476389,-6.526835457770193,26.717733167799754
-5.026740942284662,-6.964121136838108,26.13655290637779
-5.3797304740378475,-7.466352169913069,25.63439937945565
-5.761759877405657,-8.036325330769232,25.22016801161364
-6.178214319858142,-8.67484467779096,24.904056268768745
-6.634942674413006,-9.380538633781635,24.69759339748395
-7.138005092765732,-10.149749244851215,24.613438230617387
-7.68960622179091,-10.976902978539103,24.665918188915256
-8.290427689752754,-11.855826935690487,24.87626684182526
-8.939172151662815,-12.773137303701194,25.264160435542923
-9.631770271266852,-13.707182990417033,25.84606642289876
-10.361380721043739,-14.62804562413223,26.635243463357643
-11.118387850184142,-15.497583879793893,27.641728916491605
-11.887999970940617,-16.27649087945855,28.867747389724784
-12.646490629495098,-16.904933571371313,30.30280045400792
-13.366379225566636,-17.32079228389611,31.919532529472633
-14.01730504480578,-17.47420496826227,33.670852740286634
-14.566027258794225,-17.327567198564378,35.489934914652906
-14.976449294925459,-16.855432223049633,37.290237344922055
-15.218018360643542,-16.03688595033624,38.973001293120625
-15.267886815116698,-14.932632241820475,40.44186722553959
-15.11319733064577,-13.630716527798775,41.62077532544115
-14.756618315431332,-12.206686924515086,42.460214017515256
-14.21634391357381,-10.72359423415962,42.93721996788137
-13.526038117769948,-9.232131117949324,43.05539523463273
-12.716328665721733,-7.8166634870076095,42.84728315915315
-11.822124326908705,-6.556401382652607,42.355381964492615
-10.88598358423413,-5.48406114543646,41.6267559891047
-9.945126635795681,-4.614005895241864,40.71787622411591
-9.031435394884364,-3.9422455312811433,39.69462031332456
-8.171722634323258,-3.4479400129887847,38.6198860592322
-7.384428879258433,-3.107298012455353,37.50980891079374
-6.679006437683141,-2.8982377292520223,36.38630459373456
-6.061388959713581,-2.7989787258929733,35.267878946011926
-5.5342208401206525,-2.7881082057225726,34.16755906399852
-5.09669957969861,-2.8449902088476593,33.09302361212042
-4.742981304862255,-2.9580609281598,32.04962398675974
-4.468048151089196,-3.1191083256830656,31.041029658135294
-4.267257820968645,-3.3212963644966425,30.070189322803433
-4.135441988400844,-3.5607006367883973,29.139894058329098
-4.0669062985970585,-3.8363083638551343,28.25277732328505
-4.055375504290754,-4.149983294920604,27.41144292751059
-4.096356925214567,-4.5043279196714545,26.619269677179247
-4.190654909452915,-4.9008473917139606,25.878848950328262
-4.339031193268137,-5.342318424846228,25.19396772446369
-4.541470739468901,-5.833025583400133,24.570069206971958
-4.797181737410293,-6.378761282241762,24.014252835118974
-5.104595602993708,-6.986825786771126,23.535274276050487
-5.46245679088191,-7.664658043055732,23.143413825747356
-5.876619814562855,-8.413992455766317,22.850372259818162
-6.351347668538636,-9.239589773295462,22.671215668460267
-6.889224088591362,-10.142579671055989,22.623846940644857
-7.491773630594959,-11.119287441580248,22.728879407494787
-8.159461670514245,-12.161233994518575,23.009636842284692
-8.89158891177884,-13.255172748548954,23.491829202798055
-9.682621166752853,-14.381040347097956,24.19511626386651
-10.527020222540745,-15.501141866061099,25.15335894646066
-11.413769958708851,-16.56589414657489,26.391190073237762
-12.323185138732038,-17.5161793353337,27.912802811408714
-13.226911409994752,-18.28334488459083,29.701950672739873
-14.087925303789449,-18.789203552156835,31.721947513550454
-14.863342773878584,-18.948340916132686,33.91748182575621
-15.509969330688834,-18.70005220735776,36.19303641567198
-15.973882402507574,-18.02316994866827,38.40756245060175
-16.214660232545047,-16.92979001441584,40.43274591000319
-16.20782960360427,-15.465397223584858,42.15702254479718
-15.94460504181855,-13.709216401996246,43.48521826389444
-15.426177490372007,-11.791593313546194,44.34024341390588
-14.682112357812631,-9.85714417432952,44.71433925359289
-13.755765096048489,-8.020683274615383,44.63828571134518
-12.696468575051016,-6.368900940788859,44.16722664105677
-11.559533082853772,-4.960363535349137,43.38066982212527
-10.402212784535697,-3.8199250649440897,42.374445339016795
-9.269396805053022,-2.93808623660962,41.221439416312684
-8.196650104263833,-2.2953674034308458,39.97877098996627
-7.210030953406836,-1.8599778863527296,38.69434972566689
-6.326047308882415,-1.5877078091202539,37.4068453703292
-5.551646856820676,-1.4364427949483087,36.139336769581824
-4.885721925041491,-1.3842663393942591,34.89853912296809
-4.324140566988343,-1.4071252760467174,33.691813404280424
-3.861055958168997,-1.4857653377639841,32.52373532932124
-3.488907727269483,-1.6057923050972438,31.396064314782077
-3.1978666824739794,-1.7579720769601777,30.309047661208673
-2.979848402799286,-1.9363449614372004,29.2630834567723
-2.828405212814998,-2.1371086855222403,28.258135274581434
-2.736690389399416,-2.359217301750461,27.29435409150956
-2.697458026638279,-2.6043812422341155,26.37207837366109
-2.7042249282788164,-2.8762905204388365,25.49193814825702
-2.755364118962471,-3.1776220439392557,24.654832306467632
-2.850032732896608,-3.512167182899791,23.862051645798527
-2.987395136568116,-3.885230104212403,23.115788633824415
-3.166659330973495,-4.303603430887283,22.419149526347468
-3.3875561334663784,-4.775147292055987,21.776285520889175
-3.6531981251200834,-5.3068398647546,21.192480419244877
-3.967235913175276,-5.906897423072428,20.674150110597733
-4.333670636621358,-6.583749652616197,20.230507731816438
-4.75701945694868,-7.345834649113328,19.87369151019718
-5.242315558149043,-8.201598918412818,19.61876476346326
-5.79405889996448,-9.153617950931238,19.482860899068438
-6.418604274218528,-10.20681674697874,19.489415630360778
-7.123995442658657,-11.37423071079345,19.66963791668579
-7.914514623780359,-12.653682039382101,20.057241878257056
-8.790580747177977,-14.027296426084545,20.68834715765028
-9.748749453545479,-15.461503060575044,21.601478919803426
-10.781713094675974,-16.907034628861553,22.837567852016285
-11.8783007334629,-18.298927313287372,24.43995016395199
-13.015786884758903,-19.5608876168072,26.4330512072169
-14.15263842412006,-20.568968841118977,28.807839237786816
-15.23879434163635,-21.189272641509103,31.52061585452543
-16.21320781434149,-21.30899188921961,34.47388474242259
-17.003844955675515,-20.836414721451092,37.516347063663105
-17.538812301004437,-19.690724515870194,40.45244597068529
-17.757112830353947,-17.944598335708378,43.055359284777666
-17.615945957466312,-15.771338625387145,45.13211964900396
-17.11128542386908,-13.325196153664297,46.56482967164983
-16.27804087501263,-10.740721164927995,47.310873287859486
-15.172453026848896,-8.184423924413158,47.40283710083349
-13.853498013108048,-5.880681555672345,46.920706081529374
-12.408202179097568,-3.9284196277825316,45.96741887632982
-10.914968161518315,-2.372654152978404,44.67647534542099
-9.442502262870697,-1.207409648380752,43.21213050363973
-8.048571723924066,-0.38002495286523175,41.70478756846414
-6.768856492239307,0.1729010377982183,40.17738276648612
-5.62308992364026,0.5096268379895432,38.67057536560349
-4.620875673698057,0.686417495987927,37.20917005599575
-3.7616009805562856,0.7559229873074271,35.802400894432886
-3.035609757299517,0.7527341892378571,34.452870345036544
-2.430719525977663,0.7034221644380928,33.15987060679468
-1.9334789959193612,0.6287390666933257,31.921185990816966
-1.5291018824592968,0.5427129513384075,30.733611994808445
-1.2033813260302386,0.45443808958532983,29.5938050517998
-0.9442572456074757,0.36993200930525255,28.49892739259525
-0.7401376853168878,0.29253738479242086,27.44638884274765
